[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
67                -0.96909216            -0.91984814                 -0.97367117                -0.97189942
68                -0.97913544            -0.95411983                 -0.98370923                -0.98183234
69                -0.96359316            -0.91090966                 -0.96749163                -0.96477080
70                -0.95210596            -0.92296155                 -0.96561408                -0.96505582
71                -0.98802123            -0.97743771                 -0.99298102                -0.99227747
72                -0.96414560            -0.85003317                 -0.96305979                -0.96290974
73                -0.98062126            -0.94685749                 -0.97719740                -0.97646733
74                -0.96967752            -0.93481556                 -0.96917564                -0.96601926
75                -0.98018409            -0.92883830                 -0.98318809                -0.98032971
76                -0.98591272            -0.96357474                 -0.99117243                -0.99067280
77                -0.98947209            -0.97726342                 -0.99272394                -0.99217730
78                -0.98627736            -0.95911346                 -0.98896067                -0.98840747
79                -0.97917915            -0.93672355                 -0.98453661                -0.98222858
80                -0.93602503            -0.84912735                 -0.92960001                -0.92722572
81                -0.97192612            -0.94776317                 -0.97612676                -0.97770662
82                -0.95665396            -0.90022241                 -0.96837780                -0.96534473
83                -0.97505369            -0.92480542                 -0.97259881                -0.97384969
84                -0.97319551            -0.95440718                 -0.98111924                -0.97975510
85                -0.98208332            -0.96109040                 -0.98401783                -0.98309894
86                -0.98112931            -0.96296761                 -0.98576226                -0.98331400
87                -0.98302228            -0.96540017                 -0.98941848                -0.98857909
88                -0.95496316            -0.87845966                 -0.95875858                -0.95598342
89                -0.99032793            -0.97593873                 -0.99167205                -0.99151678
90                -0.94663985            -0.88887223                 -0.95924217                -0.95500856
91                -0.10349240            -0.32101795                 -0.31930859                -0.38160191
92                -0.16409197            -0.65179284                 -0.58324929                -0.55810455
93                -0.08985199            -0.63264329                 -0.60775165                -0.54908701
94                -0.32045870            -0.59393720                 -0.72432742                -0.75776808
95                -0.30568538            -0.58974151                 -0.54805357                -0.45566530
96                -0.09649997            -0.51064832                 -0.36650053                -0.40807891
97                -0.02213836            -0.34389491                 -0.15533986                -0.08416638
98                -0.27643613            -0.32745958                 -0.47302623                -0.58124019
99                -0.32233754            -0.56271453                 -0.60258162                -0.62435192
100                0.05020876            -0.49975980                 -0.51506534                -0.51767580
101               -0.41744682            -0.59974544                 -0.75191446                -0.77357406
102               -0.01395391            -0.49480222                 -0.56117644                -0.56493401
103               -0.11359192            -0.37995184                 -0.33852713                -0.34928561
104               -0.45342601            -0.26550455                 -0.59103694                -0.65567766
105               -0.34241193            -0.48175022                 -0.64507518                -0.65401015
106               -0.44144775            -0.72113700                 -0.72068229                -0.74572685
107               -0.21123186            -0.61532008                 -0.58271186                -0.52038548
108               -0.44445349            -0.66890815                 -0.71059631                -0.76940839
109               -0.02228696            -0.14159840                 -0.26244282                -0.33614873
110               -0.03106503            -0.19621024                 -0.18036534                -0.17197577
111               -0.01867344            -0.51224934                 -0.49959720                -0.42932347
112                0.15828675            -0.46401913                 -0.55394612                -0.47640527
113               -0.04573723            -0.06147658                  0.14661857                 0.28783462
114               -0.40297998            -0.66803280                 -0.57159439                -0.56744773
115               -0.51900425            -0.52926224                 -0.77030090                -0.75738578
116               -0.26894847            -0.60946622                 -0.61946104                -0.61293034
117               -0.27973202            -0.54688815                 -0.62328820                -0.63924238
118               -0.43627301            -0.51681157                 -0.59596510                -0.58907173
