[1] "### GROUPED_MEAN"
[1] "###  STEP 5 FINAL RESULT;  Small Dataset with Calculated Total Means for each person per activity per variable measurement "
[1] ""
[1] ""
    Person._ID           Activity tBodyAcc-mean()-X tBodyAcc-mean()-Y tBodyAcc-mean()-Z tBodyAcc-std()-X
107              -0.297036710          -0.3489016700     -0.1719411800      0.1527012300     -0.2735003500
108              -0.293472090          -0.3649837800     -0.1609545100      0.2504374500     -0.2785755000
109              -0.287388840          -0.3666866800     -0.2383542500      0.2891861100     -0.3251885400
110              -0.252880580          -0.3084416800     -0.1643951500      0.1065195100     -0.3270915100
111              -0.290206430          -0.3187872900     -0.2374823600      0.1159241300     -0.3319576500
112              -0.246472630          -0.3004713100     -0.1369747600      0.1875428100     -0.1807996200
113              -0.365457730          -0.4155516800     -0.1403059900      0.0969490710     -0.3820451900
114              -0.327000250          -0.3699852300     -0.1898818900      0.0010569448     -0.3298359700
115              -0.285054540          -0.3549173000     -0.2065617600     -0.0123309670     -0.3131565500
116              -0.299740640          -0.3362765200     -0.1824826900      0.1284389300     -0.2542126700
117              -0.308200620          -0.3580411200     -0.1536799000      0.0288164600     -0.3517142800
118              -0.339901570          -0.4325537400     -0.1898816900      0.0375351600     -0.3197084800
119              -0.393097710          -0.4109145300     -0.3184011200      0.0288693280     -0.3940174300
120              -0.411542560          -0.4054206600     -0.2810285000     -0.0795431570     -0.4208609700
121              -0.419431990          -0.4345124800     -0.2785836800     -0.0616958480     -0.3468245900
122              -0.386272310          -0.3991633400     -0.3264201000      0.0471383170     -0.3812588600
123              -0.337677320          -0.4397756400     -0.2342256200      0.0937929420     -0.3462901400
124              -0.352725070          -0.4810076300     -0.2151602600      0.0601245540     -0.2546765900
125              -0.386243130          -0.3408180000     -0.2804310800     -0.1010596600     -0.3444571900
126              -0.459282390          -0.4755445400     -0.2485735400     -0.1698128000     -0.4882024100
127              -0.365060940          -0.2242823400     -0.1715516800     -0.1637462700     -0.4216944500
128              -0.276074480          -0.1114568200     -0.1485771700      0.0080386219     -0.3152888000
129              -0.331210280          -0.3473056400     -0.1522965700      0.1420275200     -0.3078935900
130              -0.368984010          -0.5235515000      0.0187272580      0.0993390360     -0.2146060100
131              -0.261517750          -0.2915837400      0.0863037790      0.1476629300     -0.2101591500
132              -0.301037660          -0.2324176800     -0.0550092370      0.0410019090     -0.2008438200
133              -0.415817560          -0.4328041100     -0.1291215800     -0.1919411800     -0.2369354100
134              -0.386404370          -0.3745422500     -0.1035876300     -0.1481513100     -0.2613463300
135              -0.217065440          -0.0362816500      0.2170699800      0.1905177600      0.1651853400
136              -0.260099060          -0.1748441200      0.1477137800      0.1300254500     -0.0256540980
137              -0.220402020          -0.0758767120      0.1927003300      0.3910825900     -0.1183031200
138              -0.199621150          -0.1391722600      0.2627936300      0.3492373100     -0.2087916800
139              -0.191127810          -0.1238143400      0.0581698600     -0.0485478460     -0.1650686000
140              -0.238176020          -0.1796194800      0.1981740500     -0.0346629140     -0.2351304600
141              -0.287615340          -0.3831007500      0.1531310800     -0.0805405440     -0.1469391300
142              -0.359781090          -0.4382507100      0.0261538230     -0.1717200100     -0.0965027720
143              -0.356247690          -0.4667778400      0.0025594781     -0.0696421600     -0.3029441600
144              -0.341024490          -0.4117514100      0.0146776680     -0.0787293220     -0.3376748000
145              -0.282830890          -0.2350052300     -0.0137516700      0.1420476300     -0.1868886300
146              -0.173503530          -0.1599565700      0.0222516100      0.1959375200     -0.1973112700
147              -0.325685700          -0.3251453300      0.1816728800      0.0003307283     -0.3048659300
148              -0.366585070          -0.4040890700     -0.1355477800     -0.1920431900     -0.3097353200
149              -0.338747860          -0.3940850400     -0.0289808210     -0.1758032500     -0.2766901200
150              -0.432606950          -0.5343618900      0.0173646250     -0.1324827900     -0.3034173600
151              -0.554268110          -0.5705834700     -0.4163901300     -0.2914366000     -0.3616873100
      fBodyAcc-std()-X fBodyAcc-std()-Y fBodyAcc-std()-Z fBodyAccJerk-mean()-X fBodyAccJerk-mean()-Y
1        -0.9954217500    -9.831330e-01    -0.9061649800         -9.923325e-01         -9.871699e-01
2        -0.9986802600    -9.749298e-01    -0.9554381100         -9.950322e-01         -9.813115e-01
3        -0.9963128100    -9.655059e-01    -0.9770493200         -9.909937e-01         -9.816423e-01
4        -0.9963121100    -9.832444e-01    -0.9902291100         -9.944466e-01         -9.887272e-01
5        -0.9986064700    -9.801295e-01    -0.9919149600         -9.962920e-01         -9.887900e-01
6        -0.9976438000    -9.922637e-01    -0.9970459200         -9.948507e-01         -9.882443e-01
7        -0.9974612500    -9.679258e-01    -0.9828873100         -9.947551e-01         -9.832403e-01
8        -0.9972793300    -9.641019e-01    -0.9780758600         -9.949470e-01         -9.807555e-01
9        -0.9973675900    -9.591815e-01    -0.9800598900         -9.966927e-01         -9.801905e-01
10       -0.9953884500    -9.747938e-01    -0.9865355700         -9.915342e-01         -9.708485e-01
11       -0.9958107500    -9.751099e-01    -0.9868304300         -9.909857e-01         -9.734558e-01
12       -0.9981814300    -9.882844e-01    -0.9931969900         -9.981916e-01         -9.896754e-01
13       -0.9989503600    -9.832592e-01    -0.9960017000         -9.995380e-01         -9.897489e-01
14       -0.9993899800    -9.910295e-01    -0.9941392000         -9.974910e-01         -9.920277e-01
15       -0.9881759500    -7.994294e-01    -0.8854735100         -9.892482e-01         -9.835447e-01
16       -0.9974698600    -9.715040e-01    -0.9832993800         -9.947891e-01         -9.947037e-01
17       -0.9972762800    -9.793238e-01    -0.9799832700         -9.949489e-01         -9.923380e-01
18       -0.9981406000    -9.868985e-01    -0.9905903200         -9.953079e-01         -9.913636e-01
19       -0.9978136600    -9.939496e-01    -0.9956516200         -9.957525e-01         -9.924115e-01
20       -0.9980959500    -9.901247e-01    -0.9976144000         -9.966077e-01         -9.930446e-01
21       -0.9982582700    -9.945858e-01    -0.9967538700         -9.961222e-01         -9.935786e-01
22       -0.9984438600    -9.913441e-01    -0.9968399600         -9.958259e-01         -9.869000e-01
23       -0.9979680500    -9.919838e-01    -0.9945229300         -9.963098e-01         -9.829132e-01
24       -0.9989003000    -9.883914e-01    -0.9912580900         -9.965272e-01         -9.864460e-01
25       -0.9984025500    -9.891456e-01    -0.9932395000         -9.969474e-01         -9.857615e-01
26       -0.9983440900    -9.862863e-01    -0.9938875000         -9.965453e-01         -9.870986e-01
27       -0.9993952400    -9.954701e-01    -0.9950218600         -9.973631e-01         -9.891022e-01
28       -0.8980290700    -1.252637e-01    -0.4038132900         -9.820904e-01         -9.691418e-01
29       -0.9814758000    -8.804637e-01    -0.9286557000         -9.925244e-01         -9.890964e-01
30       -0.9926239000    -9.352808e-01    -0.9808423100         -9.943365e-01         -9.933325e-01
31       -0.8174085500    -7.560514e-01    -0.5520583800         -8.821484e-01         -8.588200e-01
32       -0.7395471700    -5.594663e-01    -0.3690514000         -8.667756e-01         -8.435758e-01
33       -0.7942013400    -5.252163e-01    -0.6046235000         -9.210964e-01         -9.376298e-01
34       -0.9523585400    -8.295527e-01    -0.9303855100         -9.883563e-01         -9.810316e-01
35       -0.9749840000    -9.600656e-01    -0.9578396300         -9.937540e-01         -9.906385e-01
36       -0.9928205100    -9.923583e-01    -0.9921181300         -9.973291e-01         -9.922432e-01
37       -0.9959408400    -9.969793e-01    -0.9974896200         -9.967062e-01         -9.915529e-01
38       -0.9956089600    -9.956292e-01    -0.9929616600         -9.950279e-01         -9.906411e-01
39       -0.9784526100    -8.585915e-01    -0.9649093600         -9.836516e-01         -9.695933e-01
40       -0.9911084600    -9.295374e-01    -0.9901213200         -9.907522e-01         -9.906646e-01
41       -0.9959233000    -9.839212e-01    -0.9914595500         -9.944987e-01         -9.927375e-01
42       -0.9952518500    -9.837794e-01    -0.9920095500         -9.929579e-01         -9.911571e-01
43       -0.9961311700    -9.790288e-01    -0.9935939000         -9.936042e-01         -9.906798e-01
44       -0.9949163600    -9.664373e-01    -0.9883091200         -9.949542e-01         -9.907437e-01
45       -0.9949904000    -9.768572e-01    -0.9863119700         -9.932206e-01         -9.898818e-01
46       -0.9964928100    -9.886881e-01    -0.9916621100         -9.931271e-01         -9.933479e-01
47       -0.9971689900    -9.810550e-01    -0.9942545500         -9.939843e-01         -9.897468e-01
48       -0.9972361500    -9.830885e-01    -0.9896554500         -9.932697e-01         -9.897836e-01
49       -0.9964168700    -9.860001e-01    -0.9866269500         -9.937044e-01         -9.937915e-01
50       -0.9960453000    -9.772430e-01    -0.9918900500         -9.941016e-01         -9.923079e-01
51       -0.9974332800    -9.766304e-01    -0.9887389800         -9.925763e-01         -9.913453e-01
52       -0.9103748900    -9.056274e-01    -0.8810446500         -9.491758e-01         -8.980041e-01
53       -0.9838940900    -9.918461e-01    -0.9817974900         -9.928884e-01         -9.901112e-01
54       -0.9943629900    -9.968263e-01    -0.9953647500         -9.944850e-01         -9.920715e-01
